37262,3.0498,121867.47,0.000060
37263,3.1033,121825.76,0.000060
37264,3.0923,121733.61,0.000060
37265,3.0631,121817.21,0.000060
37266,3.0484,121791.56,0.000060
37267,3.0602,121720.09,0.000060
37268,3.1881,121740.97,0.000060
37269,3.1102,121827.81,0.000060
37270,3.1787,121759.15,0.000060
37271,3.1119,121698.37,0.000060
37272,3.1399,121667.37,0.000060
37273,3.1659,121664.02,0.000060
37274,3.1768,121718.40,0.000060
37275,3.1563,121700.44,0.000060
37276,3.0880,121752.51,0.000060
37277,3.1594,121611.50,0.000060
37278,3.1535,121673.78,0.000060
37279,3.1450,121687.85,0.000060
37280,3.1613,121675.66,0.000060
37281,3.1045,121619.78,0.000060
37282,3.0896,121697.52,0.000060
37283,3.1463,121816.46,0.000060
37284,3.1515,121674.59,0.000060
37285,3.0748,121663.43,0.000060
37286,3.0971,121711.95,0.000060
37287,3.1314,121623.40,0.000060
37288,3.1323,121604.77,0.000060
37289,3.0967,121620.81,0.000060
37290,3.1141,121774.77,0.000060
37291,3.1277,121671.44,0.000060
37292,3.1379,121613.49,0.000060
37293,3.0311,121711.64,0.000060
37294,3.0479,121595.07,0.000060
37295,3.0395,121607.24,0.000060
37296,3.0788,121665.18,0.000060
37297,3.0804,121726.26,0.000060
37298,3.0759,121694.65,0.000060
37299,3.1008,121659.83,0.000060
37300,3.0596,121675.76,0.000060
37301,3.0675,122174.78,0.000060
37302,3.1146,122172.05,0.000060
37303,3.0841,122150.41,0.000060
37304,3.1705,122007.27,0.000060
37305,3.1693,122196.77,0.000060
37306,3.1884,122071.37,0.000060
37307,3.1894,121895.65,0.000060
37308,3.1457,121732.49,0.000060
37309,3.1130,121740.20,0.000060
37310,3.1925,121724.79,0.000060
37311,3.1387,121668.57,0.000060
37312,3.1633,121832.12,0.000060
37313,3.1549,121698.45,0.000060
37314,3.2058,121685.13,0.000060
37315,3.1442,121716.45,0.000060
37316,3.1341,121748.91,0.000060
37317,3.1368,121662.27,0.000060
37318,3.1011,121671.08,0.000060
37319,3.1247,121763.33,0.000060
37320,3.1087,121650.65,0.000060
37321,3.1231,121735.12,0.000060
37322,3.1200,121788.58,0.000060
37323,3.1372,121618.71,0.000060
37324,3.1331,121628.70,0.000060
37325,3.1272,121696.20,0.000060
37326,3.0546,121763.01,0.000060
37327,3.1562,121630.77,0.000060
37328,3.1174,121632.58,0.000060
37329,3.0294,121652.34,0.000060
37330,3.0447,121644.02,0.000060
37331,3.0650,121636.07,0.000060
37332,3.1135,121666.96,0.000060
37333,3.0242,121746.88,0.000060
37334,3.1491,121700.21,0.000060
37335,3.0733,121685.39,0.000060
37336,3.0812,121657.66,0.000060
37337,3.0721,121672.76,0.000060
37338,3.0486,121606.51,0.000060
37339,3.2002,121656.01,0.000060
37340,3.1267,121747.43,0.000060
37341,3.2264,121651.51,0.000060
37342,3.1646,121732.45,0.000060
37343,3.1952,121626.12,0.000060
37344,3.1054,121648.83,0.000060
37345,3.1823,121619.47,0.000060
37346,3.2037,121623.00,0.000060
37347,3.1193,121758.88,0.000060
37348,3.2030,121668.39,0.000060
37349,3.1270,121656.32,0.000060
37350,3.0824,121657.80,0.000060
37351,3.1559,122230.99,0.000060
37352,3.1415,122243.77,0.000060
37353,3.1453,122093.54,0.000060
37354,3.1726,121967.38,0.000060
37355,3.1270,122146.01,0.000060
37356,3.1647,122094.90,0.000060
37357,3.0827,121872.89,0.000060
37358,3.1487,121871.27,0.000060
37359,3.1247,121777.63,0.000060
37360,3.1639,121767.53,0.000060
37361,3.1075,121800.34,0.000060
37362,3.0549,121799.78,0.000060
37363,3.1074,121798.11,0.000060
37364,3.0675,121766.23,0.000060
37365,3.1096,121859.03,0.000060
37366,3.0418,121760.21,0.000060
37367,3.0984,121721.57,0.000060
37368,3.1047,121708.79,0.000060
37369,3.1085,121851.53,0.000060
37370,3.0315,121725.69,0.000060
37371,3.0400,121741.80,0.000060
37372,3.0429,121691.12,0.000060
37373,3.0907,121671.86,0.000060
37374,3.1410,121625.26,0.000060
37375,3.1818,121644.53,0.000060
37376,3.1453,121834.99,0.000060
37377,3.1137,121763.63,0.000060
37378,3.1514,121707.30,0.000060
37379,3.1525,121739.50,0.000060
37380,3.1428,121695.92,0.000060
37381,3.2567,121754.21,0.000060
37382,3.1454,121646.36,0.000060
37383,3.2372,121736.61,0.000060
37384,3.1314,121637.91,0.000060
37385,3.1524,121672.52,0.000060
37386,3.1472,121714.34,0.000060
37387,3.1157,121720.54,0.000060
37388,3.1289,121662.25,0.000060
37389,3.1304,121667.97,0.000060
37390,3.1926,121822.39,0.000060
37391,3.1174,121676.47,0.000060
37392,3.1296,121753.10,0.000060
37393,3.1196,121751.78,0.000060
37394,3.1079,121682.61,0.000060
37395,3.1384,121701.06,0.000060
37396,3.1576,121704.39,0.000060
37397,3.1656,121821.80,0.000060
37398,3.1180,121722.67,0.000060
37399,3.0815,121812.68,0.000060
37400,3.0917,121728.05,0.000060
37401,3.1451,122245.51,0.000060
37402,3.1502,122173.57,0.000060
37403,3.0863,122134.96,0.000060
37404,3.0791,122079.71,0.000060
37405,3.0894,122202.78,0.000060
37406,3.1116,121988.62,0.000060
37407,3.1013,121974.62,0.000060
37408,3.0611,121920.85,0.000060
37409,3.1335,121854.43,0.000060
37410,3.1156,121727.05,0.000060
37411,3.2265,121797.69,0.000060
37412,3.2101,121890.60,0.000060
37413,3.1309,121852.27,0.000060
37414,3.1961,121773.05,0.000060
37415,3.1323,121748.85,0.000060
37416,3.1946,121750.06,0.000060
37417,3.1604,121739.62,0.000060
37418,3.1242,121713.11,0.000060
37419,3.1989,121874.20,0.000060
37420,3.1392,121737.51,0.000060
37421,3.1211,121772.42,0.000060
37422,3.1471,121696.00,0.000060
37423,3.1266,121743.81,0.000060
37424,3.1882,121679.15,0.000060
37425,3.1226,121745.16,0.000060
37426,3.1890,121816.62,0.000060
37427,3.1359,121696.57,0.000060
37428,3.1208,121742.93,0.000060
37429,3.1114,121697.61,0.000060
37430,3.1484,121699.60,0.000060
37431,3.1463,121672.85,0.000060
37432,3.1494,121702.52,0.000060
37433,3.0711,121836.97,0.000060
37434,3.0869,121689.93,0.000060
37435,3.0746,121719.58,0.000060
37436,3.0351,121723.28,0.000060
37437,3.0237,121692.08,0.000060
37438,3.0273,121663.51,0.000060
37439,3.0865,121667.46,0.000060
37440,3.0606,121820.98,0.000060
37441,3.0851,121660.27,0.000060
37442,3.0972,121728.44,0.000060
37443,3.0844,121703.49,0.000060
37444,3.1546,121720.29,0.000060
37445,3.2141,121750.14,0.000060
37446,3.1215,120556.05,0.000060
37447,3.1878,121830.03,0.000060
37448,3.1958,121692.22,0.000060
37449,3.2647,121732.24,0.000060
37450,3.1914,121663.35,0.000060
37451,3.1838,122199.76,0.000060
37452,3.2988,122204.13,0.000060
37453,3.1749,122098.33,0.000060
37454,3.2267,122110.49,0.000060
37455,3.2159,122011.90,0.000060
37456,3.2009,121980.38,0.000060
37457,3.1489,121902.18,0.000060
37458,3.1968,121865.38,0.000060
37459,3.0894,121804.23,0.000060
37460,3.1823,121765.86,0.000060
37461,3.1788,121814.43,0.000060
37462,3.1697,121901.82,0.000060
37463,3.1929,121643.83,0.000060
37464,3.1349,121796.41,0.000060
37465,3.0843,121746.45,0.000060
37466,3.1267,121689.01,0.000060
37467,3.1153,121601.54,0.000060
37468,3.2211,121673.43,0.000060
37469,3.0977,121734.33,0.000060
37470,3.1479,121729.84,0.000060
37471,3.1329,121714.11,0.000060
37472,3.0691,121744.52,0.000060
37473,3.1038,121679.84,0.000060
37474,3.1473,121723.70,0.000060
37475,3.1040,121647.86,0.000060
37476,3.1067,121741.14,0.000060
37477,3.1151,121648.43,0.000060
37478,3.1278,121661.27,0.000060
37479,3.2222,121676.88,0.000060
37480,3.0943,121665.07,0.000060
37481,3.0590,121628.92,0.000060
37482,3.0750,121610.55,0.000060
37483,3.0522,121736.63,0.000060
37484,3.0191,121637.73,0.000060
37485,3.0884,121658.76,0.000060
37486,3.0620,121650.19,0.000060
37487,3.0635,121716.09,0.000060
37488,3.0964,121604.66,0.000060
37489,3.0883,121691.43,0.000060
37490,3.0142,121802.39,0.000060
37491,3.0441,121694.37,0.000060
37492,3.0622,121699.90,0.000060
37493,3.1859,121689.04,0.000060
37494,3.2203,121681.09,0.000060
37495,3.1807,121654.04,0.000060
37496,3.1783,121692.72,0.000060
37497,3.1683,121818.33,0.000060
37498,3.2544,121701.63,0.000060
37499,3.1888,121660.59,0.000060
37500,3.1455,121716.22,0.000060
37501,3.1552,122196.45,0.000060
37502,3.1719,122163.07,0.000060
37503,3.1789,122119.35,0.000060
37504,3.1447,122058.42,0.000060
37505,3.1247,122199.42,0.000060
37506,3.1393,122114.13,0.000060
37507,3.0803,121903.91,0.000060
37508,3.1018,121861.99,0.000060
37509,3.1891,121770.98,0.000060
37510,3.1235,121822.23,0.000060
37511,3.1718,121840.57,0.000060
37512,3.2013,121839.05,0.000060
37513,3.2148,121867.06,0.000060
37514,3.1939,121738.88,0.000060
37515,3.1472,121826.07,0.000060
37516,3.1274,121807.46,0.000060
37517,3.1653,121766.08,0.000060
37518,3.1165,121640.78,0.000060
37519,3.1489,121863.50,0.000060
37520,3.1524,121763.47,0.000060
37521,3.1306,121715.42,0.000060
37522,3.1349,121746.99,0.000060
37523,3.0992,121731.56,0.000060
37524,3.1560,121672.63,0.000060
37525,3.1178,121712.59,0.000060
37526,3.1240,121825.30,0.000060
37527,3.0485,121700.68,0.000060
37528,3.1410,121828.54,0.000060
37529,3.0904,121636.05,0.000060
37530,3.0445,121659.61,0.000060
37531,3.0072,121668.48,0.000060
37532,3.0481,121615.06,0.000060
37533,3.0700,121759.50,0.000060
37534,3.0580,121656.09,0.000060
37535,3.0646,121741.87,0.000060
37536,3.0161,121785.45,0.000060
37537,3.0808,121683.09,0.000060
37538,3.0788,121697.70,0.000060
37539,3.1658,121675.16,0.000060
37540,3.1749,121805.59,0.000060
37541,3.2166,121682.34,0.000060
37542,3.1855,121673.74,0.000060
37543,3.2140,121684.73,0.000060
37544,3.1516,121681.04,0.000060
37545,3.1759,121699.37,0.000060
37546,3.1577,121662.27,0.000060
37547,3.2226,121832.16,0.000060
37548,3.1740,121653.09,0.000060
37549,3.2222,121716.33,0.000060
37550,3.1721,121719.83,0.000060
37551,3.1635,122234.64,0.000060
37552,3.1577,122189.58,0.000060
37553,3.1442,122130.47,0.000060
37554,3.1781,122129.39,0.000060
37555,3.0870,122199.94,0.000060
37556,3.1421,121915.40,0.000060
37557,3.1091,121887.84,0.000060
37558,3.1412,121877.00,0.000060
37559,3.0848,121793.21,0.000060
37560,3.1584,121741.15,0.000060
37561,3.1154,121832.14,0.000060
37562,3.1522,121875.16,0.000060
37563,3.1097,121878.97,0.000060
37564,3.1542,121708.59,0.000060
37565,3.1369,121706.10,0.000060
37566,3.1219,121722.69,0.000060
37567,3.1526,121654.44,0.000060
37568,3.1271,121685.68,0.000060
37569,3.1308,121778.17,0.000060
37570,3.1260,121718.89,0.000060
37571,3.1369,121639.72,0.000060
37572,3.0872,121698.01,0.000060
37573,3.1151,121721.52,0.000060
37574,3.1105,121641.53,0.000060
37575,3.0434,121669.65,0.000060
37576,3.0522,121745.62,0.000060
37577,2.9962,121700.05,0.000060
37578,3.0582,121641.05,0.000060
37579,3.1156,121634.26,0.000060
37580,3.1326,121692.04,0.000060
37581,3.0987,121641.87,0.000060
37582,3.0658,121630.27,0.000060
37583,3.0330,121733.10,0.000060
37584,3.1000,121725.38,0.000060
37585,3.1181,121705.36,0.000060
37586,3.2142,121730.26,0.000060
37587,3.2257,121707.22,0.000060
37588,3.2113,121693.81,0.000060
37589,3.1546,121776.07,0.000060
37590,3.2148,121803.35,0.000060
37591,3.1165,121713.24,0.000060
37592,3.1431,121593.83,0.000060
37593,3.2167,121617.94,0.000060
37594,3.2686,121618.96,0.000060
37595,3.1833,121620.13,0.000060
37596,3.1898,121588.37,0.000060
37597,3.1005,121744.56,0.000060
37598,3.1593,121687.82,0.000060
37599,3.1289,121628.59,0.000060
37600,3.1148,121629.31,0.000060
37601,3.1751,122144.04,0.000060
37602,3.0912,122109.88,0.000060
37603,3.2119,122034.96,0.000060
37604,3.2401,122051.09,0.000060
37605,3.1644,122152.46,0.000060
37606,3.0941,122055.99,0.000060
37607,3.1759,121808.07,0.000060
37608,3.2065,121854.78,0.000060
37609,3.1298,121858.88,0.000060
37610,3.0612,121834.78,0.000060
37611,3.1444,121841.34,0.000060
37612,3.1197,121968.67,0.000060
37613,3.1533,121786.92,0.000060
37614,3.1466,121774.24,0.000060
37615,3.1268,121795.09,0.000060
37616,3.1005,121781.58,0.000060
37617,3.0901,121734.72,0.000060
37618,3.0790,121779.89,0.000060
37619,3.1198,121746.24,0.000060
37620,3.0548,121663.44,0.000060
37621,3.0513,121706.79,0.000060
37622,3.0443,121631.83,0.000060
37623,3.1071,121646.81,0.000060
37624,3.1006,121601.74,0.000060
37625,3.0249,121619.70,0.000060
37626,2.9906,121779.84,0.000060
37627,3.0348,121644.47,0.000060
37628,3.0643,121602.33,0.000060
37629,3.0562,121617.71,0.000060
37630,3.0830,121697.41,0.000060
37631,3.1073,121635.16,0.000060
37632,3.1192,121631.75,0.000060
37633,3.1720,121795.48,0.000060
37634,3.1529,121688.46,0.000060
37635,3.1726,121635.11,0.000060
37636,3.2126,121599.07,0.000060
37637,3.1533,119108.07,0.000060
37638,3.1619,121624.24,0.000060
37639,3.1488,121648.77,0.000060
37640,3.1730,121730.38,0.000060
37641,3.1028,121749.72,0.000060
37642,3.1743,121648.57,0.000060
37643,3.1806,121639.94,0.000060
37644,3.1469,121620.35,0.000060
37645,3.1455,121714.24,0.000060
37646,3.1186,121678.94,0.000060
37647,3.1707,121798.33,0.000060
37648,3.0880,121769.71,0.000060
37649,3.1607,121683.42,0.000060
37650,3.1292,121757.40,0.000060
37651,3.1146,122173.80,0.000060
37652,3.1172,122177.35,0.000060
37653,3.1109,122139.06,0.000060
37654,3.1015,121951.89,0.000060
37655,3.1082,121995.77,0.000060
37656,3.2668,122024.50,0.000060
37657,3.1696,121877.04,0.000060
37658,3.1680,121732.45,0.000060
37659,3.1568,121798.28,0.000060
37660,3.1536,121812.68,0.000060
37661,3.1536,121722.47,0.000060
37662,3.1284,121878.43,0.000060
37663,3.2672,121748.18,0.000060
37664,3.1580,121723.81,0.000060
37665,3.1643,121726.30,0.000060
37666,3.2226,121760.86,0.000060
37667,3.1309,121690.60,0.000060
37668,3.1976,121801.89,0.000060
37669,3.2063,121865.01,0.000060
37670,3.1878,121754.10,0.000060
37671,3.1368,121726.86,0.000060
37672,3.1715,121722.51,0.000060
37673,3.1845,121709.62,0.000060
37674,3.1163,121625.66,0.000060
37675,3.1592,121678.92,0.000060
37676,3.1495,121789.50,0.000060
37677,3.1383,121696.77,0.000060
37678,3.1062,121685.04,0.000060
37679,3.1419,121662.33,0.000060
37680,3.1315,121666.97,0.000060
37681,3.1278,121718.90,0.000060
37682,3.1280,121708.67,0.000060
37683,3.1214,121783.87,0.000060
37684,3.1072,121677.05,0.000060
37685,3.0832,121710.66,0.000060
37686,3.0810,121702.12,0.000060
37687,3.0886,121747.72,0.000060
37688,3.0924,121742.87,0.000060
37689,3.0636,121616.67,0.000060
37690,3.1015,121763.08,0.000060
37691,3.1681,121669.38,0.000060
37692,3.1557,121635.34,0.000060
37693,3.1639,121684.38,0.000060
37694,3.1571,121676.04,0.000060
37695,3.1363,121749.26,0.000060
37696,3.1872,121698.42,0.000060
37697,3.1676,121796.29,0.000060
37698,3.1741,121660.86,0.000060
37699,3.1422,121618.60,0.000060
37700,3.1203,121625.87,0.000060
37701,3.2799,122209.63,0.000060
37702,3.1543,122176.04,0.000060
37703,3.1520,122130.07,0.000060
37704,3.1885,122107.34,0.000060
37705,3.1462,122005.68,0.000060
37706,3.1325,122114.00,0.000060
37707,3.1493,121865.81,0.000060
37708,3.1691,121779.14,0.000060
37709,3.1363,121732.89,0.000060
37710,3.1223,121688.15,0.000060
37711,3.1873,121735.67,0.000060
37712,3.1818,121856.19,0.000060
37713,3.0911,121788.82,0.000060
37714,3.1270,121775.91,0.000060
37715,3.1357,121702.27,0.000060
37716,3.1540,121677.57,0.000060
37717,3.0914,121645.08,0.000060
37718,3.0919,121623.47,0.000060
37719,3.1866,121742.09,0.000060
37720,3.1418,121691.64,0.000060
37721,3.1156,121714.33,0.000060
37722,3.1456,121660.12,0.000060
37723,3.1548,121711.02,0.000060
37724,3.1185,121667.92,0.000060
37725,3.1905,121689.93,0.000060
37726,3.2064,121755.34,0.000060
37727,3.2095,121795.60,0.000060
37728,3.2176,121706.91,0.000060
37729,3.1577,121725.06,0.000060
37730,3.1192,121671.87,0.000060
37731,3.1765,121656.93,0.000060
37732,3.1793,121708.57,0.000060
37733,3.1819,121760.10,0.000060
37734,3.2227,121675.13,0.000060
37735,3.2003,121687.10,0.000060
37736,3.1346,121756.52,0.000060
37737,3.2066,121683.17,0.000060
37738,3.1630,121682.71,0.000060
37739,3.2008,121732.52,0.000060
37740,3.1474,121845.71,0.000060
37741,3.1361,121672.36,0.000060
37742,3.1534,121601.99,0.000060
37743,3.1639,121641.19,0.000060
37744,3.2022,121718.19,0.000060
37745,3.1865,121636.60,0.000060
37746,3.1468,121672.60,0.000060
37747,3.2220,121837.38,0.000060
37748,3.1336,121719.79,0.000060
37749,3.0927,121694.99,0.000060
37750,3.1290,121685.37,0.000060
37751,3.0887,122241.10,0.000060
37752,3.1001,122177.02,0.000060
37753,3.1380,122164.82,0.000060
37754,3.0803,122026.00,0.000060
37755,3.0706,122162.09,0.000060
37756,3.0858,122130.80,0.000060
37757,3.1172,121865.49,0.000060
37758,3.0590,121859.46,0.000060
37759,3.1241,121834.87,0.000060
37760,3.1857,121715.62,0.000060
37761,3.1536,121776.64,0.000060
37762,3.1794,121851.04,0.000060
37763,3.1468,121889.05,0.000060
37764,3.1200,121733.38,0.000060
37765,3.1257,121657.52,0.000060
37766,3.1509,121645.09,0.000060
37767,3.1581,121640.65,0.000060
37768,3.1479,121693.42,0.000060
37769,3.1801,121837.96,0.000060
37770,3.1809,121680.46,0.000060
37771,3.1904,121725.74,0.000060
37772,3.2038,121725.22,0.000060
37773,3.1549,121751.45,0.000060
37774,3.1598,121704.25,0.000060
37775,3.1822,121705.02,0.000060
37776,3.0955,121776.74,0.000060
37777,3.1264,121750.21,0.000060
37778,3.1248,121686.50,0.000060
37779,3.1647,121589.30,0.000060
37780,3.1243,121715.09,0.000060
37781,3.1528,121643.76,0.000060
37782,3.1408,121642.27,0.000060
37783,3.1227,121746.95,0.000060
37784,3.1239,121648.72,0.000060
37785,3.1090,121598.82,0.000060
37786,3.1188,121697.52,0.000060
37787,3.1432,121675.92,0.000060
37788,3.0855,121640.32,0.000060
37789,3.0941,121667.13,0.000060
37790,3.1250,121799.16,0.000060
37791,3.1023,121683.84,0.000060
37792,3.1034,121681.42,0.000060
37793,3.1196,121688.20,0.000060
37794,3.1963,121772.50,0.000060
37795,3.2927,121715.60,0.000060
37796,3.1524,121780.80,0.000060
37797,3.1360,121795.28,0.000060
37798,3.1466,121704.33,0.000060
37799,3.1662,121703.38,0.000060
37800,3.1677,121702.89,0.000060
37801,3.1508,122157.88,0.000060
37802,3.1277,122114.32,0.000060
37803,3.1491,122043.61,0.000060
37804,3.1435,122034.71,0.000060
37805,3.1869,121999.15,0.000060
37806,3.1585,122047.86,0.000060
37807,3.1182,121816.12,0.000060
37808,3.1385,121867.35,0.000060
37809,3.1189,121767.81,0.000060
37810,3.1602,121817.33,0.000060
37811,3.1509,121727.79,0.000060
37812,3.1841,121849.53,0.000060
37813,3.1712,121886.65,0.000060
37814,3.1607,121710.40,0.000060
37815,3.1709,121757.49,0.000060
37816,3.1146,121705.58,0.000060
37817,3.0867,121724.14,0.000060
37818,3.1010,121672.93,0.000060
37819,3.1156,121885.70,0.000060
37820,3.1001,121803.38,0.000060
37821,3.1099,121703.59,0.000060
37822,3.1298,121617.60,0.000060
37823,3.1080,121752.52,0.000060
37824,3.0977,121701.86,0.000060
37825,3.1534,121706.32,0.000060
37826,3.0840,121845.55,0.000060
37827,3.1142,120837.04,0.000060
37828,3.1427,121683.60,0.000060
37829,3.1409,121683.35,0.000060
37830,3.1202,121698.77,0.000060
37831,3.2018,121680.22,0.000060
37832,3.1815,121715.71,0.000060
37833,3.2129,121779.68,0.000060
37834,3.1697,121739.86,0.000060
37835,3.1563,121689.05,0.000060
37836,3.0885,121734.32,0.000060
37837,3.1581,121745.45,0.000060
37838,3.1087,121693.31,0.000060
37839,3.1280,121626.38,0.000060
37840,3.1436,121817.38,0.000060
37841,3.1651,121665.25,0.000060
37842,3.1544,121745.76,0.000060
37843,3.1859,121641.49,0.000060
37844,3.1683,121657.93,0.000060
37845,3.1512,121682.08,0.000060
37846,3.1268,121709.72,0.000060
37847,3.1560,121811.60,0.000060
37848,3.1379,121699.89,0.000060
37849,3.1343,121708.81,0.000060
37850,3.0995,121717.56,0.000060
37851,3.1301,122219.03,0.000060
37852,3.1157,122150.85,0.000060
37853,3.1542,122152.21,0.000060
37854,3.1305,122117.00,0.000060
37855,3.1074,122042.33,0.000060
37856,3.1348,122118.45,0.000060
37857,3.1250,121880.56,0.000060
37858,3.1634,121875.91,0.000060
37859,3.1393,121857.82,0.000060
37860,3.1251,121812.94,0.000060
37861,3.0957,121795.84,0.000060
37862,3.0710,121796.51,0.000060
37863,3.0354,121810.16,0.000060
37864,3.0548,121630.65,0.000060
37865,3.0292,121707.17,0.000060
37866,3.0520,121651.00,0.000060
37867,3.0632,121691.44,0.000060
37868,3.0247,121684.49,0.000060
37869,3.0448,121769.08,0.000060
37870,3.0280,121720.13,0.000060
37871,3.0103,121596.84,0.000060
37872,2.9869,121675.34,0.000060
37873,2.9996,121632.88,0.000060
37874,3.1179,121588.36,0.000060
37875,3.1701,121634.38,0.000060
37876,3.1854,121735.79,0.000060
37877,3.1122,121679.73,0.000060
37878,3.1883,121614.72,0.000060
37879,3.1679,121630.11,0.000060
37880,3.1591,121634.25,0.000060
37881,3.1088,121628.89,0.000060
37882,3.1583,121624.02,0.000060
37883,3.1841,121756.75,0.000060
37884,3.2411,121624.02,0.000060
37885,3.1704,121627.03,0.000060
37886,3.1563,121620.76,0.000060
37887,3.1486,118184.05,0.000060
37888,3.1471,116122.85,0.000060
37889,3.1719,120106.07,0.000060
37890,3.2428,120141.55,0.000060
37891,3.1660,119084.31,0.000060
